index,X,Y,EGFR,PDGFRA,CDK4
150 , 150 , 364, 8, 0, 2
151 , 350 , 372, 3, 0, 11
152 , 533 , 372, 19, 0, 2
153 , 41 , 379, 0, 1, 15
154 , 588 , 379, 0, 0, 11
155 , 298 , 381, 3, 1, 0
156 , 655 , 380, 2, 0, 4
157 , 128 , 392, 11, 1, 9
158 , 78 , 390, 17, 0, 2
159 , 775 , 386, 1, 0, 3
160 , 329 , 390, 1, 2, 0
161 , 527 , 406, 7, 0, 15
162 , 591 , 402, 10, 0, 11
163 , 250 , 408, 0, 0, 0
164 , 156 , 408, 5, 0, 1
165 , 675 , 415, 4, 0, 6
166 , 506 , 416, 3, 0, 9
167 , 87 , 414, 7, 0, 0
168 , 240 , 422, 3, 0, 2
169 , 49 , 421, 3, 1, 5
170 , 785 , 426, 6, 0, 0
171 , 483 , 427, 2, 0, 6
172 , 730 , 435, 11, 2, 2
173 , 142 , 434, 4, 0, 12
174 , 452 , 435, 3, 0, 5
175 , 92 , 432, 2, 0, 0
176 , 331 , 444, 0, 2, 0
177 , 548 , 436, 5, 0, 3
178 , 191 , 433, 3, 0, 1
179 , 689 , 438, 8, 0, 5
180 , 583 , 444, 15, 0, 4
181 , 507 , 445, 7, 0, 5
182 , 199 , 448, 1, 0, 3
183 , 386 , 457, 0, 0, 0
184 , 488 , 455, 10, 0, 5
185 , 716 , 464, 2, 0, 16
186 , 464 , 453, 3, 0, 1
187 , 788 , 452, 6, 0, 0
188 , 52 , 456, 3, 0, 3
189 , 277 , 461, 0, 1, 4
190 , 109 , 463, 4, 1, 2
191 , 173 , 465, 3, 0, 5
192 , 196 , 469, 7, 0, 3
193 , 553 , 468, 2, 0, 11
194 , 19 , 471, 6, 0, 4
195 , 461 , 474, 2, 0, 5
196 , 508 , 478, 3, 0, 10
197 , 744 , 490, 3, 0, 15
198 , 694 , 484, 3, 0, 7
199 , 339 , 497, 0, 2, 0
200 , 452 , 494, 10, 0, 7
201 , 308 , 499, 2, 3, 0
202 , 52 , 501, 7, 1, 17
203 , 240 , 501, 16, 0, 7
204 , 96 , 501, 3, 0, 9
205 , 723 , 510, 6, 0, 11
206 , 184 , 505, 7, 0, 11
207 , 118 , 505, 5, 0, 2
208 , 148 , 512, 6, 0, 1
209 , 695 , 504, 4, 0, 0
210 , 78 , 513, 7, 1, 1
211 , 511 , 512, 1, 0, 8
212 , 489 , 521, 7, 0, 12
213 , 558 , 515, 1, 0, 10
214 , 206 , 524, 5, 0, 15
215 , 364 , 525, 0, 0, 0
216 , 108 , 526, 3, 1, 2
217 , 330 , 533, 0, 4, 0
218 , 701 , 541, 5, 0, 9
219 , 6 , 539, 8, 0, 3
220 , 149 , 542, 5, 0, 3
221 , 753 , 557, 14, 0, 8
222 , 344 , 552, 0, 1, 0
223 , 48 , 558, 5, 0, 9
224 , 71 , 563, 5, 1, 3
225 , 23 , 559, 5, 1, 6
226 , 540 , 567, 3, 0, 15
227 , 785 , 564, 5, 0, 1
228 , 265 , 564, 13, 1, 5
229 , 452 , 568, 1, 3, 0
230 , 368 , 577, 0, 3, 0
231 , 704 , 578, 9, 0, 2
232 , 327 , 579, 1, 0, 0
233 , 597 , 585, 11, 0, 7
234 , 640 , 583, 4, 0, 2
235 , 296 , 593, 15, 0, 3
236 , 397 , 600, 0, 1, 0
237 , 691 , 597, 7, 0, 10
238 , 246 , 600, 8, 0, 4
239 , 476 , 598, 0, 0, 0
240 , 318 , 598, 0, 0, 5
241 , 420 , 602, 1, 1, 0
242 , 157 , 614, 1, 0, 12
243 , 778 , 611, 8, 0, 3
244 , 656 , 615, 2, 1, 10
245 , 572 , 617, 5, 0, 5
246 , 615 , 625, 12, 0, 6
247 , 428 , 622, 0, 2, 0
248 , 299 , 638, 9, 0, 10
249 , 382 , 639, 0, 0, 0
250 , 266 , 646, 15, 0, 1
251 , 115 , 647, 7, 1, 5
252 , 567 , 656, 2, 0, 4
253 , 631 , 665, 9, 0, 11
254 , 507 , 678, 1, 3, 6
255 , 675 , 669, 0, 0, 6
256 , 108 , 668, 2, 0, 7
257 , 272 , 670, 5, 0, 2
258 , 196 , 677, 8, 1, 9
259 , 234 , 680, 2, 0, 5
260 , 298 , 674, 0, 0, 10
261 , 576 , 682, 8, 1, 13
262 , 45 , 679, 0, 0, 1
263 , 153 , 695, 8, 0, 3
264 , 276 , 689, 4, 0, 4
265 , 557 , 694, 0, 0, 14
266 , 639 , 695, 4, 0, 1
267 , 382 , 706, 2, 0, 11
268 , 54 , 698, 0, 0, 2
269 , 205 , 707, 3, 0, 2
270 , 789 , 703, 5, 0, 0
271 , 84 , 720, 5, 0, 1
272 , 570 , 717, 7, 0, 2
273 , 457 , 720, 4, 4, 3
274 , 551 , 736, 9, 0, 3
275 , 748 , 738, 11, 0, 0
276 , 434 , 740, 3, 0, 1
277 , 490 , 744, 3, 0, 6
278 , 606 , 745, 2, 0, 11
279 , 630 , 757, 16, 0, 1
280 , 429 , 773, 14, 0, 5
281 , 489 , 766, 2, 0, 4
282 , 264 , 763, 8, 0, 1
283 , 553 , 764, 4, 1, 5
284 , 530 , 772, 5, 0, 5
285 , 325 , 780, 7, 0, 0
286 , 644 , 790, 7, 0, 3
287 , 447 , 790, 5, 0, 5
