index,X,Y,EGFR,PDGFRA,CDK4
114 , 646 , 285, 5, 0, 0
115 , 548 , 296, 4, 0, 0
116 , 292 , 291, 7, 0, 1
117 , 131 , 296, 1, 0, 1
118 , 405 , 297, 10, 0, 0
119 , 693 , 302, 2, 0, 0
120 , 84 , 311, 18, 0, 0
121 , 677 , 311, 12, 0, 0
122 , 368 , 307, 10, 0, 1
123 , 637 , 312, 7, 0, 4
124 , 486 , 306, 2, 0, 0
125 , 199 , 313, 3, 0, 0
126 , 269 , 316, 2, 0, 0
127 , 309 , 321, 7, 0, 2
128 , 712 , 327, 10, 1, 0
129 , 445 , 322, 0, 0, 3
130 , 34 , 321, 1, 0, 3
131 , 551 , 322, 3, 0, 2
132 , 624 , 327, 10, 0, 2
133 , 357 , 327, 11, 0, 0
134 , 131 , 329, 12, 0, 0
135 , 214 , 336, 25, 0, 0
136 , 748 , 330, 2, 0, 3
137 , 173 , 330, 0, 0, 4
138 , 48 , 344, 2, 0, 8
139 , 762 , 348, 9, 0, 0
140 , 506 , 356, 13, 4, 0
141 , 416 , 356, 28, 0, 0
142 , 265 , 356, 2, 0, 0
143 , 628 , 353, 7, 0, 2
144 , 309 , 359, 16, 0, 0
145 , 369 , 359, 17, 0, 0
146 , 448 , 352, 11, 0, 0
147 , 789 , 365, 10, 0, 0
148 , 733 , 371, 3, 0, 1
149 , 436 , 378, 11, 0, 1
150 , 267 , 374, 7, 0, 0
151 , 321 , 383, 14, 0, 0
152 , 768 , 381, 9, 0, 0
153 , 288 , 383, 3, 0, 1
154 , 228 , 389, 9, 0, 0
155 , 673 , 393, 14, 0, 0
156 , 248 , 384, 3, 0, 0
157 , 395 , 389, 0, 0, 0
158 , 369 , 397, 5, 0, 0
159 , 93 , 401, 3, 0, 0
160 , 421 , 402, 7, 0, 0
161 , 171 , 402, 8, 0, 3
162 , 270 , 403, 1, 0, 0
163 , 299 , 411, 7, 0, 1
164 , 610 , 402, 4, 0, 3
165 , 780 , 402, 9, 0, 0
166 , 480 , 412, 7, 0, 0
167 , 543 , 413, 4, 0, 4
168 , 74 , 419, 7, 0, 0
169 , 121 , 422, 8, 0, 1
170 , 230 , 434, 20, 0, 1
171 , 761 , 433, 16, 3, 0
172 , 605 , 426, 5, 0, 1
173 , 717 , 449, 2, 1, 2
174 , 31 , 430, 7, 0, 0
175 , 181 , 433, 18, 0, 0
176 , 664 , 433, 3, 0, 0
177 , 784 , 441, 18, 1, 0
178 , 547 , 444, 2, 0, 2
179 , 124 , 444, 5, 0, 0
180 , 374 , 451, 2, 0, 0
181 , 595 , 454, 18, 0, 0
182 , 292 , 456, 9, 0, 0
183 , 576 , 488, 16, 0, 6
184 , 655 , 469, 6, 0, 0
185 , 23 , 475, 13, 0, 0
186 , 544 , 469, 1, 0, 0
187 , 762 , 477, 3, 1, 1
188 , 85 , 476, 12, 1, 0
189 , 114 , 477, 0, 0, 6
190 , 526 , 481, 13, 0, 0
191 , 481 , 490, 10, 0, 2
192 , 297 , 478, 6, 0, 0
193 , 286 , 488, 5, 0, 0
194 , 323 , 494, 8, 0, 0
195 , 104 , 497, 6, 0, 0
196 , 248 , 497, 0, 1, 3
197 , 512 , 507, 9, 0, 1
198 , 399 , 495, 2, 0, 0
199 , 37 , 502, 8, 0, 0
200 , 664 , 519, 11, 0, 4
201 , 82 , 515, 26, 0, 0
202 , 132 , 517, 17, 0, 0
203 , 438 , 511, 1, 0, 0
204 , 313 , 510, 7, 0, 0
205 , 756 , 524, 4, 0, 1
206 , 789 , 525, 13, 0, 0
207 , 329 , 521, 9, 0, 0
208 , 188 , 529, 16, 0, 2
209 , 550 , 526, 10, 0, 0
210 , 161 , 521, 4, 0, 0
211 , 230 , 532, 11, 0, 3
212 , 299 , 528, 10, 1, 0
213 , 462 , 528, 5, 1, 0
214 , 575 , 535, 6, 1, 2
215 , 64 , 530, 10, 0, 0
216 , 730 , 542, 0, 1, 0
217 , 451 , 546, 12, 1, 1
218 , 493 , 542, 4, 0, 0
219 , 676 , 544, 2, 0, 0
220 , 606 , 551, 11, 1, 3
221 , 322 , 548, 0, 0, 0
222 , 106 , 557, 13, 1, 1
223 , 509 , 552, 4, 0, 0
224 , 148 , 550, 11, 0, 0
225 , 25 , 553, 4, 0, 5
226 , 184 , 562, 17, 0, 0
227 , 702 , 555, 11, 0, 0
228 , 791 , 555, 5, 0, 1
229 , 637 , 562, 11, 0, 3
230 , 277 , 565, 21, 1, 0
231 , 54 , 559, 1, 0, 1
232 , 78 , 566, 0, 0, 2
233 , 526 , 571, 8, 0, 2
234 , 253 , 570, 1, 0, 0
235 , 433 , 568, 13, 0, 0
236 , 486 , 571, 0, 1, 0
237 , 212 , 567, 12, 0, 0
238 , 309 , 569, 9, 0, 0
239 , 18 , 571, 1, 0, 4
240 , 136 , 581, 22, 0, 0
241 , 233 , 573, 9, 0, 0
242 , 732 , 575, 0, 0, 1
243 , 392 , 586, 5, 0, 5
244 , 695 , 586, 5, 0, 13
245 , 637 , 583, 4, 0, 0
246 , 67 , 591, 3, 0, 3
247 , 36 , 596, 0, 0, 10
248 , 264 , 598, 11, 0, 0
249 , 111 , 600, 1, 1, 2
250 , 405 , 605, 14, 0, 0
251 , 572 , 604, 13, 0, 0
252 , 601 , 609, 0, 0, 0
253 , 646 , 612, 2, 0, 0
254 , 749 , 611, 6, 5, 1
255 , 610 , 618, 5, 0, 1
256 , 365 , 612, 6, 0, 0
257 , 313 , 623, 10, 0, 3
258 , 180 , 618, 10, 0, 0
259 , 701 , 634, 27, 1, 0
260 , 65 , 635, 7, 1, 7
261 , 142 , 629, 2, 0, 1
262 , 197 , 632, 6, 0, 0
263 , 164 , 638, 7, 0, 0
264 , 360 , 634, 3, 0, 1
265 , 276 , 651, 15, 0, 0
266 , 444 , 647, 1, 0, 6
267 , 776 , 654, 5, 1, 0
268 , 415 , 653, 9, 0, 8
269 , 197 , 655, 6, 0, 1
270 , 750 , 665, 8, 2, 0
271 , 147 , 673, 6, 0, 4
272 , 102 , 679, 6, 0, 26
273 , 570 , 670, 1, 0, 5
274 , 720 , 683, 4, 0, 3
275 , 335 , 691, 6, 0, 9
276 , 585 , 688, 0, 0, 0
277 , 440 , 701, 18, 0, 0
278 , 214 , 698, 4, 0, 0
279 , 789 , 701, 3, 0, 0
280 , 312 , 704, 0, 0, 6
281 , 592 , 724, 0, 0, 16
282 , 158 , 716, 5, 0, 6
283 , 492 , 714, 4, 0, 1
284 , 376 , 735, 2, 0, 6
285 , 485 , 737, 7, 0, 4
286 , 631 , 746, 7, 0, 1
287 , 595 , 759, 1, 0, 2
288 , 475 , 762, 2, 0, 4
289 , 351 , 778, 16, 0, 3
290 , 172 , 769, 3, 0, 7
291 , 777 , 767, 3, 0, 0
292 , 320 , 767, 7, 0, 2
293 , 251 , 785, 6, 0, 2
294 , 517 , 787, 2, 0, 14
295 , 700 , 788, 8, 1, 0
296 , 305 , 791, 4, 0, 2
