index,X,Y,EGFR,PDGFRA,CDK4
133 , 740 , 416, 0, 3, 0
134 , 8 , 418, 0, 0, 0
135 , 594 , 443, 0, 1, 0
136 , 431 , 431, 1, 0, 0
137 , 219 , 437, 0, 0, 11
138 , 378 , 442, 0, 0, 0
139 , 5 , 445, 0, 0, 0
140 , 409 , 444, 0, 0, 0
141 , 301 , 449, 0, 0, 0
142 , 37 , 450, 1, 0, 0
143 , 361 , 455, 0, 0, 0
144 , 260 , 462, 0, 1, 0
145 , 282 , 458, 0, 0, 0
146 , 174 , 461, 4, 0, 18
147 , 240 , 460, 0, 0, 0
148 , 770 , 462, 0, 1, 0
149 , 389 , 470, 0, 0, 0
150 , 630 , 485, 4, 12, 0
151 , 219 , 466, 2, 0, 2
152 , 750 , 476, 1, 3, 0
153 , 791 , 491, 0, 0, 0
154 , 10 , 474, 0, 2, 0
155 , 126 , 489, 0, 2, 0
156 , 725 , 477, 0, 5, 0
157 , 348 , 486, 0, 0, 0
158 , 574 , 486, 1, 3, 0
159 , 306 , 489, 1, 0, 0
160 , 549 , 494, 1, 0, 0
161 , 97 , 502, 1, 0, 0
162 , 31 , 499, 1, 3, 0
163 , 594 , 494, 0, 4, 0
164 , 273 , 500, 0, 0, 0
165 , 685 , 506, 1, 0, 0
166 , 244 , 510, 1, 0, 0
167 , 459 , 513, 4, 0, 7
168 , 145 , 517, 1, 0, 2
169 , 424 , 514, 0, 0, 7
170 , 768 , 519, 0, 0, 0
171 , 528 , 521, 2, 0, 10
172 , 717 , 518, 1, 0, 0
173 , 392 , 532, 5, 0, 24
174 , 208 , 524, 0, 0, 0
175 , 290 , 529, 0, 0, 0
176 , 722 , 545, 0, 1, 0
177 , 157 , 550, 0, 0, 0
178 , 19 , 547, 0, 1, 0
179 , 71 , 552, 0, 0, 0
180 , 537 , 564, 2, 0, 14
181 , 360 , 562, 5, 1, 10
182 , 751 , 569, 1, 6, 0
183 , 622 , 567, 0, 7, 0
184 , 305 , 569, 0, 0, 11
185 , 19 , 570, 0, 0, 0
186 , 64 , 573, 0, 0, 0
187 , 584 , 578, 0, 0, 9
188 , 399 , 586, 3, 0, 14
189 , 374 , 592, 2, 0, 16
190 , 342 , 592, 3, 0, 9
191 , 264 , 593, 2, 0, 0
192 , 83 , 596, 2, 0, 0
193 , 752 , 597, 0, 0, 0
194 , 525 , 609, 4, 0, 4
195 , 213 , 607, 0, 0, 5
196 , 608 , 610, 0, 0, 17
197 , 462 , 615, 10, 0, 18
198 , 633 , 621, 0, 0, 13
199 , 551 , 624, 1, 1, 7
200 , 55 , 619, 3, 0, 5
201 , 92 , 626, 5, 0, 4
202 , 143 , 630, 0, 0, 0
203 , 354 , 625, 0, 0, 15
204 , 604 , 633, 2, 0, 10
205 , 679 , 642, 0, 0, 23
206 , 738 , 641, 0, 1, 0
207 , 391 , 645, 1, 0, 4
208 , 13 , 643, 0, 0, 0
209 , 185 , 654, 0, 0, 0
210 , 315 , 651, 0, 0, 14
211 , 550 , 660, 1, 0, 10
212 , 149 , 654, 1, 0, 0
213 , 580 , 654, 0, 1, 11
214 , 504 , 672, 4, 0, 12
215 , 29 , 665, 3, 0, 0
216 , 100 , 666, 0, 0, 2
217 , 344 , 680, 0, 0, 18
218 , 408 , 692, 0, 0, 15
219 , 526 , 685, 0, 0, 18
220 , 454 , 692, 0, 0, 7
221 , 615 , 691, 2, 0, 9
222 , 538 , 697, 0, 0, 15
223 , 594 , 698, 2, 0, 22
224 , 716 , 699, 2, 0, 10
225 , 638 , 703, 3, 0, 6
226 , 663 , 704, 3, 0, 6
227 , 568 , 704, 0, 0, 10
228 , 206 , 703, 0, 0, 0
229 , 268 , 711, 0, 0, 0
230 , 620 , 710, 1, 0, 9
231 , 685 , 709, 0, 0, 4
232 , 329 , 718, 3, 0, 16
233 , 38 , 721, 2, 0, 0
234 , 139 , 721, 0, 0, 0
235 , 202 , 721, 0, 0, 0
236 , 568 , 726, 0, 0, 12
237 , 81 , 731, 2, 0, 0
238 , 663 , 739, 1, 0, 7
239 , 116 , 753, 0, 0, 0
240 , 790 , 758, 5, 0, 4
241 , 177 , 756, 1, 0, 9
242 , 134 , 754, 0, 0, 0
243 , 196 , 756, 1, 0, 1
244 , 384 , 762, 0, 0, 24
245 , 611 , 764, 3, 0, 6
246 , 543 , 778, 4, 0, 10
247 , 506 , 777, 0, 0, 10
248 , 525 , 769, 2, 0, 7
249 , 64 , 772, 0, 0, 0
250 , 255 , 775, 2, 0, 4
251 , 307 , 775, 1, 0, 1
252 , 178 , 780, 1, 0, 6
253 , 226 , 788, 3, 0, 0
254 , 190 , 789, 5, 0, 5
255 , 167 , 792, 3, 0, 9
256 , 23 , 792, 1, 0, 1
257 , 595 , 793, 0, 1, 12
258 , 691 , 793, 1, 0, 0
259 , 294 , 794, 3, 0, 3
