index,X,Y,EGFR,PDGFRA,CDK4
219 , 468 , 516, 1, 0, 0
220 , 567 , 519, 1, 0, 4
221 , 752 , 508, 1, 2, 0
222 , 379 , 518, 0, 0, 0
223 , 618 , 526, 2, 0, 0
224 , 656 , 531, 1, 0, 0
225 , 7 , 536, 1, 0, 0
226 , 56 , 542, 1, 0, 7
227 , 718 , 541, 3, 0, 9
228 , 153 , 554, 2, 2, 6
229 , 508 , 553, 1, 0, 5
230 , 530 , 551, 4, 0, 0
231 , 585 , 552, 2, 0, 0
232 , 488 , 555, 0, 0, 10
233 , 16 , 559, 2, 0, 3
234 , 791 , 556, 2, 0, 3
235 , 650 , 569, 2, 0, 2
236 , 191 , 566, 2, 4, 3
237 , 537 , 567, 1, 0, 2
238 , 685 , 564, 5, 0, 0
239 , 425 , 565, 5, 3, 0
240 , 93 , 570, 3, 0, 0
241 , 762 , 577, 1, 0, 0
242 , 15 , 582, 0, 0, 5
243 , 508 , 596, 6, 2, 0
244 , 686 , 586, 5, 0, 1
245 , 554 , 588, 2, 0, 1
246 , 789 , 587, 0, 0, 0
247 , 66 , 590, 0, 0, 5
248 , 130 , 590, 1, 0, 1
249 , 35 , 594, 0, 0, 3
250 , 423 , 602, 0, 0, 0
251 , 102 , 614, 4, 1, 0
252 , 378 , 622, 0, 0, 0
253 , 350 , 612, 0, 0, 0
254 , 141 , 615, 0, 1, 0
255 , 435 , 617, 0, 1, 0
256 , 639 , 625, 7, 4, 1
257 , 9 , 632, 0, 0, 5
258 , 88 , 660, 3, 1, 24
259 , 133 , 638, 0, 0, 4
260 , 515 , 627, 0, 0, 0
261 , 188 , 625, 0, 0, 0
262 , 448 , 633, 1, 0, 0
263 , 712 , 631, 2, 0, 1
264 , 343 , 635, 0, 1, 0
265 , 240 , 650, 2, 0, 4
266 , 461 , 651, 0, 0, 0
267 , 629 , 651, 2, 1, 4
268 , 686 , 645, 0, 0, 0
269 , 557 , 647, 0, 0, 0
270 , 411 , 664, 6, 0, 10
271 , 52 , 651, 1, 0, 0
272 , 715 , 655, 0, 0, 0
273 , 170 , 651, 0, 0, 0
274 , 215 , 660, 2, 0, 2
275 , 7 , 659, 0, 0, 0
276 , 598 , 659, 0, 0, 0
277 , 279 , 666, 0, 0, 4
278 , 367 , 671, 0, 0, 2
279 , 310 , 670, 1, 0, 5
280 , 711 , 670, 0, 0, 0
281 , 18 , 675, 0, 0, 0
282 , 664 , 679, 0, 0, 0
283 , 381 , 692, 1, 0, 5
284 , 149 , 700, 1, 1, 9
285 , 709 , 690, 1, 0, 0
286 , 233 , 702, 3, 0, 1
287 , 95 , 706, 0, 0, 0
288 , 386 , 710, 0, 0, 0
289 , 173 , 720, 5, 0, 7
290 , 482 , 718, 3, 0, 2
291 , 332 , 716, 0, 0, 0
292 , 262 , 718, 1, 0, 0
293 , 546 , 718, 1, 0, 0
294 , 750 , 722, 0, 2, 0
295 , 236 , 732, 2, 0, 4
296 , 352 , 730, 0, 0, 0
297 , 71 , 732, 1, 0, 0
298 , 585 , 736, 2, 0, 0
299 , 422 , 735, 0, 0, 0
300 , 444 , 737, 0, 0, 0
301 , 125 , 743, 0, 0, 0
302 , 197 , 741, 0, 0, 7
303 , 676 , 742, 2, 1, 3
304 , 313 , 768, 5, 0, 11
305 , 383 , 749, 0, 0, 0
306 , 361 , 757, 0, 0, 0
307 , 767 , 751, 0, 0, 0
308 , 445 , 761, 0, 0, 0
309 , 694 , 752, 0, 0, 7
310 , 406 , 760, 1, 0, 0
311 , 747 , 767, 0, 0, 0
312 , 640 , 771, 0, 0, 0
313 , 109 , 768, 1, 0, 1
314 , 22 , 774, 0, 0, 0
315 , 394 , 770, 0, 0, 0
316 , 546 , 780, 0, 2, 1
317 , 256 , 779, 0, 0, 0
318 , 291 , 786, 1, 0, 0
319 , 494 , 786, 0, 0, 0
320 , 412 , 788, 2, 0, 0
321 , 459 , 790, 0, 0, 0
322 , 382 , 791, 0, 1, 0
323 , 35 , 792, 0, 0, 0
324 , 673 , 794, 0, 0, 0
