index,X,Y,EGFR,PDGFRA,CDK4
85 , 401 , 308, 0, 0, 35
86 , 613 , 304, 0, 1, 10
87 , 735 , 315, 1, 0, 22
88 , 597 , 329, 1, 0, 20
89 , 296 , 321, 3, 0, 6
90 , 355 , 335, 0, 1, 16
91 , 755 , 342, 1, 5, 1
92 , 218 , 348, 1, 0, 16
93 , 64 , 343, 2, 1, 13
94 , 327 , 345, 0, 0, 11
95 , 131 , 347, 0, 2, 15
96 , 717 , 349, 3, 9, 5
97 , 442 , 354, 9, 0, 8
98 , 195 , 357, 0, 0, 4
99 , 400 , 365, 0, 0, 15
100 , 536 , 370, 11, 0, 8
101 , 434 , 379, 0, 0, 13
102 , 170 , 375, 1, 1, 4
103 , 275 , 389, 18, 2, 22
104 , 615 , 382, 0, 0, 1
105 , 303 , 383, 1, 0, 5
106 , 643 , 381, 4, 0, 11
107 , 793 , 389, 0, 0, 5
108 , 229 , 394, 5, 0, 8
109 , 466 , 398, 0, 0, 18
110 , 138 , 401, 0, 0, 10
111 , 714 , 404, 2, 0, 13
112 , 327 , 403, 1, 0, 11
113 , 508 , 406, 0, 0, 16
114 , 745 , 410, 0, 0, 12
115 , 167 , 421, 1, 2, 30
116 , 228 , 418, 5, 0, 10
117 , 605 , 419, 4, 1, 10
118 , 33 , 418, 2, 0, 7
119 , 189 , 434, 8, 3, 20
120 , 488 , 418, 2, 0, 9
121 , 292 , 431, 4, 0, 21
122 , 492 , 432, 0, 1, 18
123 , 50 , 436, 0, 0, 0
124 , 563 , 449, 0, 0, 9
125 , 694 , 439, 4, 1, 6
126 , 599 , 442, 1, 0, 6
127 , 12 , 447, 5, 2, 4
128 , 384 , 450, 0, 0, 10
129 , 280 , 455, 0, 0, 12
130 , 486 , 458, 5, 3, 5
131 , 700 , 455, 0, 0, 10
132 , 507 , 467, 0, 0, 22
133 , 603 , 458, 5, 1, 6
134 , 254 , 467, 8, 1, 9
135 , 200 , 470, 4, 1, 14
136 , 592 , 471, 0, 0, 7
137 , 406 , 469, 3, 0, 5
138 , 718 , 473, 9, 0, 13
139 , 175 , 478, 0, 1, 21
140 , 123 , 475, 8, 2, 12
141 , 296 , 476, 2, 0, 20
142 , 429 , 474, 0, 0, 10
143 , 544 , 475, 0, 0, 1
144 , 577 , 478, 0, 0, 1
145 , 34 , 479, 0, 0, 14
146 , 61 , 483, 1, 0, 12
147 , 396 , 486, 0, 0, 18
148 , 151 , 499, 4, 0, 11
149 , 234 , 503, 4, 0, 21
150 , 259 , 501, 2, 1, 12
151 , 98 , 500, 0, 2, 6
152 , 795 , 506, 3, 0, 12
153 , 183 , 513, 0, 0, 18
154 , 18 , 511, 7, 0, 17
155 , 111 , 510, 0, 0, 19
156 , 742 , 510, 4, 2, 9
157 , 307 , 512, 0, 2, 9
158 , 337 , 520, 11, 2, 24
159 , 212 , 522, 10, 0, 12
160 , 459 , 522, 0, 1, 10
161 , 140 , 530, 9, 0, 13
162 , 262 , 520, 1, 0, 16
163 , 538 , 535, 1, 2, 9
164 , 688 , 545, 21, 2, 19
165 , 751 , 539, 1, 4, 10
166 , 37 , 538, 5, 0, 11
167 , 86 , 547, 4, 0, 22
168 , 505 , 555, 3, 1, 13
169 , 321 , 555, 1, 0, 12
170 , 62 , 559, 1, 0, 27
171 , 20 , 561, 8, 1, 9
172 , 603 , 555, 2, 0, 10
173 , 142 , 569, 3, 1, 9
174 , 675 , 570, 9, 6, 6
175 , 197 , 565, 0, 0, 10
176 , 632 , 570, 0, 0, 8
177 , 257 , 575, 7, 0, 8
178 , 95 , 582, 15, 2, 13
179 , 384 , 577, 2, 0, 23
180 , 415 , 572, 3, 1, 5
181 , 291 , 579, 2, 0, 21
182 , 770 , 574, 0, 0, 13
183 , 527 , 582, 7, 0, 11
184 , 64 , 580, 2, 0, 13
185 , 730 , 587, 2, 2, 18
186 , 699 , 591, 7, 0, 33
187 , 454 , 589, 1, 2, 11
188 , 215 , 592, 2, 4, 13
189 , 276 , 597, 2, 0, 22
190 , 490 , 599, 6, 0, 17
191 , 551 , 602, 0, 1, 16
192 , 416 , 614, 13, 1, 24
193 , 641 , 611, 0, 0, 13
194 , 188 , 615, 7, 0, 11
195 , 157 , 610, 4, 0, 10
196 , 301 , 619, 2, 0, 23
197 , 14 , 624, 7, 4, 8
198 , 653 , 623, 1, 0, 7
199 , 388 , 622, 1, 1, 11
200 , 714 , 624, 0, 0, 8
201 , 554 , 627, 1, 0, 6
202 , 244 , 634, 1, 5, 0
203 , 34 , 648, 1, 2, 7
204 , 471 , 638, 3, 2, 10
205 , 505 , 652, 18, 2, 19
206 , 307 , 647, 6, 0, 11
207 , 205 , 649, 5, 0, 22
208 , 15 , 655, 3, 1, 1
209 , 221 , 663, 7, 0, 9
210 , 555 , 665, 2, 0, 13
211 , 349 , 667, 0, 0, 13
212 , 434 , 663, 1, 1, 4
213 , 153 , 666, 4, 0, 10
214 , 468 , 669, 3, 2, 9
215 , 780 , 676, 1, 0, 24
216 , 92 , 677, 2, 0, 16
217 , 662 , 679, 3, 1, 13
218 , 208 , 682, 0, 0, 30
219 , 287 , 687, 7, 0, 26
220 , 438 , 685, 0, 0, 6
221 , 676 , 700, 1, 0, 42
222 , 240 , 698, 4, 0, 16
223 , 745 , 700, 3, 2, 5
224 , 114 , 699, 10, 0, 9
225 , 356 , 703, 5, 0, 10
226 , 588 , 700, 1, 0, 5
227 , 621 , 703, 0, 0, 14
228 , 502 , 706, 1, 0, 17
229 , 137 , 711, 4, 1, 9
230 , 297 , 714, 0, 2, 24
231 , 322 , 727, 7, 0, 24
232 , 400 , 720, 2, 0, 10
233 , 508 , 738, 3, 0, 12
234 , 38 , 734, 4, 0, 13
235 , 630 , 737, 1, 1, 7
236 , 210 , 738, 8, 3, 3
237 , 349 , 742, 5, 0, 6
238 , 337 , 749, 4, 0, 13
239 , 705 , 747, 0, 0, 11
240 , 737 , 748, 7, 0, 14
241 , 607 , 758, 0, 0, 13
242 , 540 , 762, 0, 0, 15
243 , 211 , 761, 1, 0, 27
244 , 155 , 767, 0, 0, 8
245 , 276 , 771, 0, 0, 15
246 , 646 , 776, 12, 0, 26
247 , 743 , 775, 4, 0, 11
248 , 312 , 782, 0, 0, 4
249 , 711 , 791, 1, 0, 10
250 , 365 , 793, 1, 0, 7
251 , 552 , 793, 0, 0, 10
252 , 409 , 795, 2, 0, 16
