index,X,Y,EGFR,PDGFRA,CDK4
66 , 546 , 116, 3, 0, 0
67 , 517 , 120, 19, 0, 3
68 , 110 , 122, 5, 0, 0
69 , 365 , 118, 2, 0, 0
70 , 626 , 123, 12, 0, 3
71 , 713 , 119, 7, 0, 1
72 , 562 , 123, 4, 0, 0
73 , 652 , 134, 16, 0, 1
74 , 59 , 120, 0, 0, 0
75 , 311 , 131, 0, 0, 2
76 , 461 , 130, 7, 0, 0
77 , 187 , 135, 17, 0, 1
78 , 766 , 130, 6, 0, 0
79 , 287 , 140, 12, 0, 0
80 , 795 , 140, 4, 0, 0
81 , 710 , 140, 7, 0, 0
82 , 671 , 149, 12, 0, 0
83 , 483 , 154, 3, 0, 1
84 , 524 , 146, 1, 0, 4
85 , 441 , 152, 5, 0, 0
86 , 749 , 153, 8, 0, 2
87 , 569 , 148, 0, 0, 0
88 , 159 , 159, 1, 0, 0
89 , 389 , 160, 1, 0, 0
90 , 459 , 153, 7, 0, 0
91 , 423 , 157, 10, 0, 4
92 , 612 , 156, 9, 0, 0
93 , 22 , 164, 9, 0, 0
94 , 537 , 168, 16, 0, 0
95 , 84 , 173, 0, 0, 2
96 , 214 , 157, 2, 0, 0
97 , 262 , 168, 12, 0, 2
98 , 502 , 171, 3, 0, 0
99 , 358 , 175, 29, 0, 0
100 , 580 , 168, 0, 0, 1
101 , 289 , 172, 1, 0, 0
102 , 219 , 181, 9, 0, 0
103 , 464 , 185, 12, 0, 2
104 , 640 , 191, 11, 0, 7
105 , 161 , 183, 6, 0, 0
106 , 327 , 191, 2, 0, 2
107 , 552 , 185, 0, 0, 0
108 , 716 , 193, 1, 0, 0
109 , 304 , 196, 13, 0, 1
110 , 572 , 192, 4, 0, 0
111 , 757 , 194, 9, 0, 2
112 , 394 , 197, 7, 0, 0
113 , 192 , 196, 10, 0, 0
114 , 372 , 203, 5, 0, 1
115 , 134 , 209, 11, 0, 0
116 , 591 , 199, 10, 0, 2
117 , 535 , 203, 0, 0, 0
118 , 259 , 203, 10, 0, 0
119 , 78 , 222, 23, 0, 0
120 , 41 , 207, 0, 0, 0
121 , 682 , 206, 4, 0, 0
122 , 490 , 207, 0, 0, 0
123 , 198 , 223, 40, 0, 1
124 , 423 , 213, 0, 0, 0
125 , 629 , 216, 4, 0, 2
126 , 753 , 217, 5, 0, 0
127 , 612 , 224, 3, 0, 0
128 , 287 , 222, 6, 0, 0
129 , 6 , 219, 3, 0, 0
130 , 513 , 228, 1, 0, 2
131 , 664 , 222, 7, 0, 0
132 , 590 , 222, 4, 0, 2
133 , 334 , 229, 0, 0, 1
134 , 775 , 239, 13, 1, 1
135 , 250 , 239, 10, 0, 0
136 , 794 , 242, 4, 0, 0
137 , 307 , 244, 5, 0, 0
138 , 535 , 246, 8, 0, 0
139 , 420 , 250, 2, 4, 0
140 , 114 , 265, 29, 0, 0
141 , 560 , 249, 0, 1, 3
142 , 689 , 254, 22, 0, 0
143 , 216 , 256, 24, 0, 0
144 , 588 , 271, 14, 0, 13
145 , 657 , 256, 11, 1, 1
146 , 185 , 263, 13, 0, 0
147 , 167 , 258, 3, 0, 0
148 , 260 , 258, 6, 0, 1
149 , 21 , 268, 4, 0, 0
150 , 147 , 259, 3, 0, 0
151 , 368 , 266, 6, 0, 2
152 , 339 , 265, 0, 0, 0
153 , 320 , 275, 1, 0, 0
154 , 791 , 266, 7, 0, 0
155 , 625 , 275, 23, 0, 0
156 , 523 , 273, 12, 0, 0
157 , 472 , 280, 18, 0, 1
158 , 236 , 296, 7, 0, 4
159 , 700 , 289, 18, 0, 4
160 , 444 , 289, 11, 0, 2
161 , 778 , 285, 4, 0, 2
162 , 89 , 287, 13, 0, 0
163 , 283 , 290, 12, 0, 1
164 , 645 , 288, 2, 0, 0
165 , 555 , 297, 21, 0, 0
166 , 757 , 297, 1, 0, 2
167 , 726 , 292, 2, 0, 0
168 , 528 , 303, 10, 0, 1
169 , 661 , 306, 14, 0, 1
170 , 34 , 301, 9, 0, 0
171 , 262 , 309, 5, 0, 0
172 , 423 , 328, 7, 0, 6
173 , 87 , 316, 5, 1, 0
174 , 209 , 322, 16, 0, 0
175 , 455 , 317, 16, 0, 4
176 , 5 , 330, 13, 0, 0
177 , 375 , 318, 12, 0, 0
178 , 706 , 314, 4, 0, 2
179 , 130 , 320, 0, 0, 2
180 , 150 , 332, 14, 0, 2
181 , 586 , 321, 1, 0, 0
182 , 753 , 325, 0, 0, 1
183 , 343 , 325, 4, 0, 1
184 , 782 , 334, 13, 0, 0
185 , 50 , 330, 5, 0, 2
186 , 681 , 331, 3, 0, 1
187 , 301 , 331, 3, 0, 2
188 , 647 , 338, 13, 0, 0
189 , 73 , 334, 6, 0, 0
190 , 116 , 330, 1, 0, 3
191 , 389 , 340, 15, 0, 5
192 , 705 , 335, 6, 0, 5
193 , 256 , 350, 17, 0, 4
194 , 25 , 343, 8, 0, 1
195 , 577 , 346, 18, 0, 1
196 , 742 , 352, 17, 0, 2
197 , 107 , 355, 10, 0, 1
198 , 447 , 352, 0, 0, 3
199 , 60 , 358, 0, 0, 1
200 , 620 , 382, 14, 0, 16
201 , 514 , 355, 2, 0, 0
202 , 661 , 363, 2, 0, 0
203 , 176 , 361, 3, 0, 2
204 , 361 , 368, 19, 0, 0
205 , 199 , 364, 2, 0, 4
206 , 529 , 369, 1, 0, 0
207 , 713 , 366, 4, 1, 1
208 , 556 , 374, 24, 0, 0
209 , 584 , 394, 15, 0, 4
210 , 396 , 379, 17, 0, 2
211 , 447 , 376, 6, 0, 6
212 , 89 , 386, 2, 0, 9
213 , 162 , 383, 1, 1, 0
214 , 190 , 390, 0, 10, 0
215 , 39 , 405, 21, 0, 4
216 , 248 , 400, 1, 0, 4
217 , 361 , 405, 11, 0, 1
218 , 741 , 402, 0, 0, 2
219 , 284 , 407, 8, 0, 0
220 , 514 , 415, 5, 0, 8
221 , 160 , 414, 0, 2, 0
222 , 429 , 410, 16, 0, 0
223 , 96 , 409, 3, 0, 1
224 , 758 , 413, 1, 0, 2
225 , 784 , 421, 3, 0, 4
226 , 564 , 429, 21, 0, 0
227 , 22 , 434, 15, 0, 1
228 , 310 , 430, 0, 0, 15
229 , 734 , 430, 0, 0, 2
230 , 63 , 437, 5, 0, 1
231 , 465 , 439, 1, 0, 5
232 , 684 , 445, 2, 1, 5
233 , 90 , 438, 3, 0, 8
234 , 524 , 449, 17, 2, 2
235 , 753 , 442, 0, 0, 4
236 , 640 , 448, 8, 0, 3
237 , 368 , 449, 6, 0, 0
238 , 298 , 462, 1, 0, 19
239 , 786 , 458, 13, 0, 1
240 , 416 , 467, 21, 0, 0
241 , 384 , 473, 25, 0, 1
242 , 24 , 461, 22, 0, 2
243 , 166 , 466, 8, 0, 3
244 , 115 , 460, 12, 0, 0
245 , 760 , 467, 0, 0, 1
246 , 439 , 469, 13, 1, 1
247 , 490 , 468, 17, 0, 1
248 , 658 , 474, 9, 0, 5
249 , 98 , 475, 4, 0, 0
250 , 193 , 473, 0, 0, 0
251 , 257 , 473, 0, 0, 3
252 , 711 , 473, 4, 2, 2
253 , 540 , 492, 15, 0, 8
254 , 611 , 479, 12, 0, 0
255 , 280 , 500, 9, 1, 7
256 , 684 , 490, 0, 0, 6
257 , 13 , 487, 7, 0, 0
258 , 69 , 496, 25, 0, 0
259 , 496 , 490, 6, 0, 5
260 , 120 , 488, 4, 0, 0
261 , 158 , 495, 26, 0, 0
262 , 762 , 494, 0, 0, 5
263 , 722 , 498, 16, 1, 0
264 , 362 , 499, 6, 0, 3
265 , 42 , 504, 9, 0, 0
266 , 638 , 504, 3, 1, 4
267 , 18 , 508, 8, 0, 0
268 , 704 , 516, 3, 0, 2
269 , 252 , 513, 6, 0, 2
270 , 219 , 524, 19, 0, 0
271 , 415 , 512, 6, 0, 0
272 , 91 , 527, 24, 0, 1
273 , 558 , 517, 9, 0, 0
274 , 581 , 529, 24, 1, 0
275 , 375 , 518, 20, 0, 1
276 , 447 , 520, 14, 2, 4
277 , 505 , 520, 14, 1, 1
278 , 619 , 520, 6, 0, 0
279 , 330 , 527, 20, 0, 3
280 , 787 , 528, 4, 3, 0
281 , 10 , 530, 6, 0, 0
282 , 606 , 532, 11, 0, 0
283 , 44 , 537, 7, 0, 2
284 , 670 , 533, 10, 0, 2
285 , 419 , 541, 14, 0, 0
286 , 277 , 541, 4, 0, 1
287 , 64 , 549, 15, 0, 0
288 , 546 , 543, 8, 0, 4
289 , 130 , 547, 2, 0, 2
290 , 366 , 551, 19, 0, 1
291 , 652 , 551, 1, 0, 7
292 , 474 , 554, 11, 0, 0
293 , 777 , 550, 9, 1, 0
294 , 506 , 552, 4, 0, 2
295 , 405 , 560, 2, 0, 0
296 , 607 , 569, 23, 0, 10
297 , 689 , 562, 10, 0, 0
298 , 307 , 569, 9, 0, 1
299 , 712 , 573, 15, 0, 3
300 , 58 , 571, 1, 0, 0
301 , 499 , 576, 7, 0, 1
302 , 738 , 592, 19, 0, 5
303 , 517 , 578, 5, 0, 0
304 , 435 , 585, 15, 0, 0
305 , 138 , 587, 0, 0, 9
306 , 163 , 589, 1, 0, 1
307 , 354 , 592, 3, 0, 10
308 , 681 , 597, 2, 0, 1
309 , 57 , 591, 14, 0, 0
310 , 645 , 601, 11, 0, 4
311 , 203 , 611, 12, 0, 12
312 , 470 , 601, 8, 0, 1
313 , 122 , 607, 10, 0, 7
314 , 266 , 605, 1, 0, 8
315 , 402 , 611, 8, 0, 0
316 , 85 , 616, 0, 0, 5
317 , 245 , 617, 0, 0, 2
318 , 503 , 611, 4, 0, 2
319 , 426 , 625, 18, 0, 0
320 , 295 , 631, 0, 0, 18
321 , 261 , 623, 4, 0, 2
322 , 718 , 622, 7, 0, 2
323 , 10 , 624, 6, 0, 0
324 , 757 , 630, 8, 0, 1
325 , 543 , 630, 3, 0, 1
326 , 325 , 630, 0, 0, 9
327 , 356 , 636, 4, 0, 6
328 , 497 , 657, 43, 2, 15
329 , 683 , 641, 4, 1, 7
330 , 23 , 643, 13, 0, 0
331 , 136 , 640, 0, 1, 22
332 , 648 , 647, 19, 0, 1
333 , 93 , 677, 39, 0, 8
334 , 271 , 642, 0, 0, 4
335 , 735 , 643, 1, 0, 1
336 , 563 , 659, 13, 0, 2
337 , 170 , 676, 11, 0, 4
338 , 433 , 662, 0, 0, 3
339 , 742 , 662, 0, 0, 4
340 , 723 , 675, 0, 0, 3
341 , 327 , 688, 19, 0, 0
342 , 597 , 676, 5, 0, 2
343 , 240 , 675, 6, 0, 2
344 , 26 , 678, 3, 0, 5
345 , 440 , 688, 7, 1, 3
346 , 535 , 704, 6, 1, 17
347 , 295 , 693, 5, 0, 3
348 , 695 , 689, 6, 0, 1
349 , 207 , 691, 2, 0, 1
350 , 42 , 690, 2, 0, 0
351 , 455 , 703, 2, 0, 4
352 , 666 , 712, 0, 0, 6
353 , 221 , 713, 10, 0, 0
354 , 388 , 712, 0, 0, 14
355 , 773 , 714, 0, 0, 6
356 , 621 , 715, 2, 0, 1
357 , 8 , 719, 0, 0, 3
358 , 365 , 721, 0, 0, 6
359 , 739 , 729, 16, 0, 1
360 , 240 , 737, 25, 0, 9
361 , 568 , 744, 18, 0, 9
362 , 176 , 733, 20, 0, 1
363 , 87 , 735, 10, 0, 0
364 , 329 , 734, 17, 2, 3
365 , 476 , 735, 9, 0, 5
366 , 711 , 735, 2, 0, 6
367 , 625 , 743, 16, 0, 2
368 , 402 , 740, 20, 0, 0
369 , 671 , 745, 5, 0, 7
370 , 780 , 745, 9, 0, 0
371 , 512 , 749, 10, 0, 2
372 , 533 , 742, 5, 1, 0
373 , 72 , 749, 6, 0, 0
374 , 367 , 765, 7, 1, 6
375 , 714 , 759, 11, 0, 3
376 , 44 , 758, 0, 0, 4
377 , 65 , 768, 0, 0, 0
378 , 306 , 766, 13, 0, 3
379 , 794 , 763, 4, 0, 0
380 , 18 , 767, 8, 0, 0
381 , 250 , 769, 0, 0, 4
382 , 526 , 770, 4, 0, 0
383 , 155 , 778, 0, 0, 9
384 , 118 , 776, 5, 0, 4
385 , 447 , 785, 12, 0, 1
386 , 730 , 786, 0, 0, 0
387 , 213 , 788, 0, 0, 7
388 , 284 , 788, 8, 1, 2
389 , 588 , 787, 10, 2, 8
390 , 114 , 792, 0, 0, 1
391 , 402 , 794, 7, 0, 1
392 , 637 , 794, 0, 0, 3
393 , 80 , 794, 6, 0, 0
394 , 315 , 794, 6, 1, 0
395 , 365 , 793, 3, 1, 3
