index,X,Y,EGFR,PDGFRA,CDK4
78 , 11 , 312, 0, 0, 0
79 , 530 , 315, 0, 0, 0
80 , 299 , 308, 0, 0, 0
81 , 565 , 330, 2, 0, 0
82 , 253 , 335, 8, 0, 9
83 , 418 , 325, 0, 0, 0
84 , 478 , 347, 0, 0, 1
85 , 50 , 345, 2, 0, 1
86 , 419 , 343, 0, 0, 0
87 , 138 , 347, 6, 1, 7
88 , 277 , 354, 0, 0, 0
89 , 618 , 354, 0, 0, 0
90 , 448 , 354, 0, 0, 0
91 , 90 , 357, 0, 0, 0
92 , 758 , 365, 0, 0, 1
93 , 36 , 365, 1, 0, 0
94 , 323 , 375, 3, 0, 0
95 , 54 , 377, 0, 0, 0
96 , 618 , 387, 0, 5, 0
97 , 691 , 386, 3, 1, 2
98 , 745 , 390, 0, 0, 5
99 , 254 , 393, 0, 0, 0
100 , 183 , 401, 1, 0, 1
101 , 415 , 414, 0, 0, 0
102 , 681 , 409, 0, 0, 0
103 , 599 , 426, 1, 5, 8
104 , 758 , 419, 0, 0, 6
105 , 442 , 414, 1, 1, 0
106 , 468 , 430, 1, 0, 0
107 , 296 , 433, 1, 0, 0
108 , 529 , 438, 4, 0, 3
109 , 110 , 443, 0, 0, 0
110 , 21 , 432, 1, 0, 2
111 , 400 , 440, 0, 0, 2
112 , 750 , 445, 0, 0, 4
113 , 74 , 455, 0, 2, 1
114 , 688 , 453, 0, 1, 1
115 , 340 , 458, 4, 0, 2
116 , 377 , 464, 0, 0, 0
117 , 788 , 472, 2, 1, 2
118 , 178 , 465, 0, 0, 0
119 , 603 , 457, 2, 0, 1
120 , 668 , 470, 1, 0, 1
121 , 435 , 468, 2, 1, 0
122 , 457 , 469, 0, 0, 0
123 , 282 , 482, 0, 0, 0
124 , 254 , 482, 0, 0, 0
125 , 304 , 487, 0, 0, 0
126 , 404 , 484, 0, 2, 0
127 , 599 , 481, 1, 3, 1
128 , 94 , 527, 2, 15, 4
129 , 540 , 496, 1, 0, 2
130 , 170 , 497, 0, 4, 0
131 , 665 , 498, 3, 0, 2
132 , 323 , 504, 0, 0, 0
133 , 429 , 497, 1, 4, 0
134 , 778 , 508, 4, 1, 2
135 , 240 , 520, 2, 1, 2
136 , 489 , 514, 3, 0, 8
137 , 420 , 522, 0, 5, 0
138 , 655 , 521, 1, 1, 0
139 , 38 , 520, 0, 0, 0
140 , 181 , 532, 2, 0, 0
141 , 306 , 539, 2, 1, 0
142 , 364 , 548, 2, 1, 0
143 , 401 , 550, 0, 0, 0
144 , 646 , 547, 1, 1, 0
145 , 778 , 547, 3, 1, 11
146 , 466 , 549, 0, 0, 1
147 , 235 , 567, 9, 2, 9
148 , 424 , 553, 0, 1, 0
149 , 579 , 574, 2, 6, 5
150 , 749 , 562, 1, 0, 9
151 , 147 , 564, 0, 0, 0
152 , 791 , 570, 0, 0, 1
153 , 299 , 571, 3, 0, 1
154 , 397 , 575, 0, 0, 0
155 , 701 , 574, 0, 1, 0
156 , 461 , 586, 2, 5, 1
157 , 728 , 585, 6, 2, 11
158 , 288 , 594, 5, 1, 2
159 , 657 , 600, 1, 0, 1
160 , 133 , 612, 0, 1, 0
161 , 366 , 602, 0, 0, 0
162 , 399 , 601, 2, 0, 1
163 , 733 , 638, 4, 4, 56
164 , 637 , 612, 0, 0, 0
165 , 214 , 608, 0, 1, 1
166 , 191 , 611, 0, 0, 3
167 , 169 , 615, 1, 0, 2
168 , 91 , 615, 0, 1, 0
169 , 665 , 628, 1, 3, 0
170 , 279 , 632, 1, 1, 0
171 , 393 , 624, 0, 0, 0
172 , 48 , 626, 0, 0, 0
173 , 363 , 671, 1, 7, 0
174 , 194 , 644, 1, 0, 4
175 , 100 , 653, 0, 0, 0
176 , 621 , 666, 1, 0, 7
177 , 49 , 659, 0, 0, 0
178 , 779 , 661, 0, 0, 4
179 , 567 , 667, 3, 3, 4
180 , 278 , 668, 2, 0, 4
181 , 415 , 668, 1, 4, 1
182 , 77 , 664, 1, 0, 3
183 , 12 , 673, 0, 0, 0
184 , 509 , 673, 2, 1, 0
185 , 255 , 672, 2, 0, 6
186 , 131 , 677, 0, 0, 0
187 , 441 , 684, 5, 0, 0
188 , 64 , 687, 1, 0, 2
189 , 204 , 690, 0, 0, 1
190 , 395 , 697, 0, 0, 0
191 , 243 , 697, 0, 1, 6
192 , 159 , 689, 0, 0, 0
193 , 580 , 692, 2, 3, 2
194 , 712 , 706, 0, 0, 0
195 , 74 , 704, 0, 0, 0
196 , 443 , 714, 1, 0, 1
197 , 466 , 712, 0, 0, 0
198 , 583 , 722, 0, 1, 0
199 , 793 , 719, 0, 0, 0
200 , 294 , 719, 5, 0, 1
201 , 643 , 728, 0, 0, 0
202 , 195 , 739, 0, 0, 4
203 , 772 , 729, 0, 0, 0
204 , 168 , 736, 2, 0, 6
205 , 754 , 735, 2, 0, 3
206 , 427 , 734, 1, 0, 0
207 , 108 , 750, 1, 0, 0
208 , 552 , 756, 1, 2, 0
209 , 6 , 744, 0, 0, 0
210 , 377 , 753, 1, 0, 0
211 , 423 , 758, 0, 1, 0
212 , 644 , 765, 0, 0, 0
213 , 764 , 766, 0, 0, 11
214 , 322 , 759, 0, 0, 0
215 , 611 , 755, 0, 0, 0
216 , 489 , 762, 1, 1, 2
217 , 59 , 771, 0, 3, 0
218 , 342 , 783, 0, 1, 0
219 , 100 , 773, 1, 0, 2
220 , 606 , 774, 0, 0, 0
221 , 316 , 774, 0, 1, 0
222 , 374 , 781, 0, 0, 0
223 , 795 , 786, 0, 0, 0
224 , 546 , 789, 1, 2, 1
225 , 257 , 790, 2, 1, 1
226 , 479 , 789, 0, 0, 0
227 , 282 , 789, 0, 0, 0
228 , 311 , 793, 0, 1, 0
