index,X,Y,EGFR,PDGFRA,CDK4
151 , 384 , 362, 1, 0, 0
152 , 569 , 375, 4, 1, 4
153 , 755 , 369, 14, 0, 0
154 , 792 , 374, 7, 0, 0
155 , 71 , 390, 9, 2, 2
156 , 633 , 377, 0, 0, 5
157 , 671 , 381, 14, 5, 1
158 , 590 , 381, 0, 2, 16
159 , 615 , 384, 1, 0, 5
160 , 7 , 384, 2, 1, 0
161 , 35 , 386, 10, 2, 0
162 , 778 , 396, 10, 0, 1
163 , 112 , 387, 2, 1, 0
164 , 362 , 388, 0, 0, 0
165 , 520 , 405, 10, 0, 3
166 , 271 , 397, 0, 0, 0
167 , 181 , 410, 2, 1, 0
168 , 231 , 405, 9, 0, 0
169 , 607 , 410, 9, 1, 2
170 , 642 , 419, 13, 0, 0
171 , 690 , 411, 12, 2, 1
172 , 375 , 420, 25, 1, 0
173 , 720 , 410, 12, 0, 0
174 , 337 , 413, 12, 0, 0
175 , 579 , 426, 13, 0, 1
176 , 315 , 423, 2, 0, 1
177 , 474 , 426, 7, 3, 0
178 , 708 , 444, 38, 0, 0
179 , 442 , 436, 19, 0, 0
180 , 747 , 442, 10, 1, 0
181 , 117 , 430, 0, 0, 0
182 , 612 , 435, 3, 0, 0
183 , 676 , 455, 15, 0, 2
184 , 341 , 450, 5, 0, 4
185 , 532 , 446, 11, 0, 0
186 , 155 , 463, 12, 2, 8
187 , 275 , 462, 12, 0, 1
188 , 222 , 450, 5, 2, 0
189 , 794 , 449, 4, 0, 0
190 , 91 , 458, 19, 0, 0
191 , 559 , 464, 13, 0, 0
192 , 382 , 459, 8, 0, 2
193 , 469 , 469, 21, 0, 0
194 , 187 , 458, 3, 1, 3
195 , 627 , 461, 5, 0, 0
196 , 590 , 472, 2, 1, 0
197 , 771 , 470, 10, 0, 0
198 , 437 , 474, 5, 0, 0
199 , 254 , 477, 0, 0, 5
200 , 210 , 475, 11, 0, 0
201 , 793 , 472, 4, 0, 0
202 , 536 , 479, 0, 1, 0
203 , 367 , 489, 23, 0, 0
204 , 104 , 490, 13, 0, 0
205 , 296 , 493, 13, 2, 0
206 , 38 , 509, 2, 0, 2
207 , 246 , 509, 19, 0, 0
208 , 400 , 498, 4, 0, 1
209 , 734 , 499, 6, 0, 0
210 , 528 , 508, 13, 1, 1
211 , 212 , 501, 6, 0, 0
212 , 73 , 512, 0, 0, 3
213 , 453 , 506, 3, 0, 0
214 , 190 , 508, 4, 0, 0
215 , 566 , 514, 20, 1, 1
216 , 591 , 510, 1, 0, 11
217 , 412 , 526, 15, 0, 0
218 , 750 , 510, 10, 0, 0
219 , 673 , 532, 43, 0, 0
220 , 430 , 514, 2, 0, 0
221 , 485 , 531, 17, 0, 0
222 , 745 , 527, 2, 2, 0
223 , 198 , 530, 10, 0, 0
224 , 356 , 539, 11, 1, 1
225 , 386 , 541, 0, 0, 11
226 , 285 , 539, 7, 0, 0
227 , 256 , 549, 13, 0, 0
228 , 460 , 551, 23, 1, 0
229 , 146 , 541, 1, 0, 1
230 , 82 , 554, 21, 0, 0
231 , 576 , 551, 9, 0, 3
232 , 24 , 553, 1, 0, 4
233 , 310 , 554, 17, 0, 0
234 , 509 , 555, 11, 0, 0
235 , 600 , 552, 7, 0, 0
236 , 202 , 552, 0, 0, 0
237 , 712 , 560, 10, 0, 0
238 , 739 , 557, 20, 2, 0
239 , 424 , 567, 19, 1, 1
240 , 622 , 561, 2, 0, 0
241 , 178 , 575, 25, 1, 0
242 , 287 , 572, 8, 1, 0
243 , 365 , 571, 4, 0, 0
244 , 47 , 575, 5, 0, 0
245 , 350 , 581, 9, 0, 0
246 , 479 , 575, 0, 0, 2
247 , 527 , 587, 9, 1, 0
248 , 790 , 587, 7, 0, 0
249 , 486 , 594, 7, 0, 10
250 , 276 , 596, 16, 0, 1
251 , 83 , 596, 13, 1, 0
252 , 688 , 593, 2, 0, 3
253 , 235 , 595, 9, 1, 1
254 , 184 , 610, 8, 1, 0
255 , 448 , 616, 14, 0, 1
256 , 332 , 618, 5, 0, 0
257 , 528 , 612, 1, 0, 4
258 , 298 , 623, 18, 0, 1
259 , 705 , 624, 11, 1, 0
260 , 7 , 621, 5, 0, 0
261 , 776 , 631, 20, 0, 1
262 , 34 , 634, 20, 1, 0
263 , 554 , 633, 10, 0, 0
264 , 188 , 637, 15, 1, 0
265 , 532 , 629, 3, 0, 0
266 , 687 , 636, 9, 0, 0
267 , 576 , 642, 3, 0, 3
268 , 277 , 644, 0, 1, 5
269 , 156 , 639, 5, 0, 0
270 , 445 , 647, 42, 0, 0
271 , 245 , 651, 2, 0, 6
272 , 735 , 655, 2, 0, 5
273 , 158 , 661, 0, 2, 0
274 , 536 , 665, 1, 0, 0
275 , 324 , 664, 2, 0, 0
276 , 377 , 680, 5, 0, 7
277 , 610 , 672, 15, 0, 0
278 , 24 , 677, 7, 0, 0
279 , 593 , 688, 15, 0, 0
280 , 135 , 689, 13, 0, 0
281 , 306 , 687, 3, 1, 0
282 , 353 , 692, 9, 1, 0
283 , 166 , 691, 10, 0, 1
284 , 259 , 694, 10, 0, 3
285 , 415 , 703, 17, 0, 0
286 , 386 , 710, 5, 1, 12
287 , 645 , 704, 13, 0, 0
288 , 714 , 701, 11, 0, 1
289 , 768 , 702, 8, 0, 1
290 , 21 , 702, 5, 0, 0
291 , 68 , 712, 7, 0, 0
292 , 604 , 710, 4, 0, 0
293 , 299 , 710, 0, 0, 3
294 , 617 , 718, 5, 0, 0
295 , 122 , 725, 14, 1, 0
296 , 341 , 732, 15, 1, 2
297 , 293 , 733, 5, 1, 0
298 , 562 , 737, 20, 1, 0
299 , 718 , 732, 13, 0, 0
300 , 261 , 734, 0, 0, 1
301 , 413 , 734, 14, 0, 0
302 , 646 , 735, 2, 0, 5
303 , 14 , 732, 1, 0, 0
304 , 181 , 755, 22, 0, 0
305 , 323 , 755, 20, 1, 0
306 , 202 , 753, 7, 0, 0
307 , 447 , 756, 24, 0, 0
308 , 15 , 747, 3, 0, 0
309 , 682 , 755, 16, 0, 0
310 , 6 , 758, 1, 0, 0
311 , 768 , 765, 3, 0, 0
312 , 138 , 769, 15, 1, 0
313 , 726 , 772, 15, 0, 0
314 , 643 , 777, 11, 0, 0
315 , 272 , 769, 5, 1, 0
316 , 207 , 786, 9, 0, 0
317 , 170 , 783, 1, 0, 0
318 , 535 , 788, 6, 0, 1
319 , 229 , 791, 7, 0, 0
320 , 558 , 791, 5, 0, 0
321 , 289 , 794, 2, 0, 0
