index,X,Y,EGFR,PDGFRA,CDK4
69 , 625 , 381, 1, 3, 0
70 , 226 , 393, 2, 3, 0
71 , 121 , 402, 0, 0, 0
72 , 532 , 399, 0, 0, 0
73 , 162 , 405, 0, 1, 0
74 , 301 , 404, 0, 1, 0
75 , 77 , 409, 0, 0, 0
76 , 200 , 406, 2, 1, 0
77 , 593 , 416, 0, 0, 0
78 , 187 , 424, 2, 0, 0
79 , 169 , 423, 0, 0, 0
80 , 340 , 423, 0, 5, 0
81 , 493 , 425, 0, 0, 0
82 , 222 , 424, 1, 4, 3
83 , 657 , 426, 0, 1, 0
84 , 604 , 436, 6, 0, 0
85 , 145 , 439, 0, 2, 0
86 , 675 , 443, 8, 3, 0
87 , 608 , 453, 3, 2, 3
88 , 448 , 455, 6, 0, 2
89 , 514 , 460, 0, 0, 0
90 , 116 , 467, 1, 0, 0
91 , 121 , 489, 0, 0, 0
92 , 650 , 500, 6, 2, 0
93 , 422 , 498, 2, 0, 5
94 , 130 , 506, 0, 0, 0
95 , 439 , 521, 5, 1, 13
96 , 388 , 522, 2, 3, 6
97 , 344 , 522, 0, 0, 0
98 , 319 , 530, 1, 0, 1
99 , 50 , 534, 0, 0, 0
100 , 263 , 540, 1, 0, 0
101 , 538 , 535, 6, 4, 3
102 , 402 , 543, 7, 0, 19
103 , 611 , 551, 0, 3, 0
104 , 337 , 553, 13, 0, 8
105 , 210 , 561, 0, 0, 0
106 , 444 , 568, 9, 0, 1
107 , 46 , 577, 0, 1, 0
108 , 537 , 585, 1, 0, 0
109 , 64 , 591, 3, 1, 3
110 , 219 , 595, 0, 0, 0
111 , 283 , 600, 0, 0, 0
112 , 375 , 608, 5, 0, 0
113 , 406 , 626, 1, 0, 14
114 , 244 , 627, 1, 1, 0
115 , 420 , 639, 4, 1, 0
116 , 284 , 657, 19, 2, 0
117 , 616 , 656, 2, 0, 1
118 , 250 , 662, 2, 0, 2
119 , 192 , 666, 0, 0, 0
120 , 234 , 682, 10, 2, 3
121 , 268 , 691, 14, 0, 9
122 , 771 , 684, 0, 2, 0
123 , 357 , 691, 0, 0, 0
124 , 541 , 697, 2, 0, 1
125 , 82 , 699, 5, 0, 0
126 , 208 , 702, 9, 2, 0
127 , 607 , 702, 8, 1, 5
128 , 673 , 706, 0, 6, 0
129 , 586 , 707, 0, 0, 0
130 , 233 , 714, 0, 0, 0
131 , 151 , 728, 0, 0, 0
132 , 481 , 728, 5, 3, 10
133 , 718 , 731, 2, 0, 0
134 , 614 , 726, 1, 0, 0
135 , 633 , 734, 5, 1, 2
136 , 584 , 738, 0, 0, 0
137 , 387 , 745, 11, 0, 1
138 , 503 , 745, 11, 0, 11
139 , 666 , 754, 6, 0, 1
140 , 697 , 754, 0, 0, 0
141 , 599 , 756, 4, 0, 2
142 , 616 , 767, 1, 0, 1
143 , 714 , 770, 3, 2, 2
144 , 371 , 777, 1, 1, 1
145 , 176 , 774, 0, 0, 0
146 , 546 , 779, 6, 1, 3
147 , 792 , 780, 0, 0, 0
