index,X,Y,EGFR,PDGFRA,CDK4
100 , 567 , 305, 5, 0, 5
101 , 188 , 298, 0, 3, 0
102 , 208 , 297, 0, 2, 0
103 , 590 , 303, 3, 1, 2
104 , 79 , 320, 5, 1, 2
105 , 716 , 305, 0, 0, 8
106 , 144 , 317, 5, 6, 0
107 , 789 , 310, 0, 0, 3
108 , 119 , 310, 2, 6, 0
109 , 610 , 319, 0, 3, 23
110 , 57 , 325, 1, 0, 3
111 , 483 , 335, 3, 2, 9
112 , 507 , 333, 3, 0, 4
113 , 789 , 332, 1, 0, 6
114 , 121 , 333, 4, 1, 0
115 , 411 , 341, 0, 0, 8
116 , 642 , 352, 7, 1, 14
117 , 14 , 347, 0, 0, 0
118 , 769 , 353, 5, 1, 6
119 , 159 , 358, 1, 0, 0
120 , 52 , 350, 2, 0, 0
121 , 76 , 352, 3, 0, 0
122 , 450 , 354, 0, 0, 0
123 , 510 , 356, 1, 2, 8
124 , 541 , 356, 3, 0, 0
125 , 402 , 360, 2, 0, 5
126 , 479 , 369, 4, 0, 10
127 , 38 , 372, 2, 1, 0
128 , 694 , 376, 8, 1, 2
129 , 432 , 370, 0, 1, 9
130 , 749 , 377, 4, 0, 22
131 , 139 , 401, 5, 4, 5
132 , 96 , 403, 11, 4, 26
133 , 535 , 374, 0, 4, 0
134 , 519 , 383, 0, 0, 0
135 , 572 , 375, 0, 0, 0
136 , 58 , 386, 4, 0, 1
137 , 452 , 385, 1, 6, 0
138 , 715 , 393, 7, 0, 6
139 , 428 , 399, 3, 1, 2
140 , 539 , 396, 1, 0, 0
141 , 755 , 419, 0, 1, 8
142 , 782 , 410, 2, 0, 1
143 , 440 , 419, 6, 6, 1
144 , 730 , 422, 3, 0, 4
145 , 174 , 429, 4, 1, 1
146 , 489 , 421, 0, 2, 0
147 , 17 , 428, 4, 0, 5
148 , 704 , 445, 3, 3, 9
149 , 451 , 440, 5, 1, 1
150 , 137 , 440, 4, 3, 3
151 , 418 , 450, 0, 1, 0
152 , 159 , 456, 6, 2, 5
153 , 94 , 457, 0, 0, 17
154 , 182 , 463, 0, 4, 6
155 , 11 , 458, 3, 0, 3
156 , 121 , 461, 4, 3, 6
157 , 640 , 474, 0, 1, 0
158 , 440 , 474, 0, 0, 8
159 , 50 , 496, 10, 5, 22
160 , 221 , 471, 2, 0, 1
161 , 712 , 478, 0, 1, 12
162 , 412 , 496, 6, 0, 14
163 , 123 , 485, 6, 0, 3
164 , 494 , 491, 4, 0, 1
165 , 153 , 489, 2, 3, 3
166 , 197 , 497, 1, 0, 13
167 , 524 , 496, 2, 2, 0
168 , 275 , 503, 0, 7, 0
169 , 383 , 504, 0, 0, 0
170 , 638 , 509, 0, 4, 0
171 , 441 , 504, 4, 0, 7
172 , 237 , 510, 6, 1, 7
173 , 143 , 508, 1, 0, 13
174 , 15 , 518, 2, 0, 10
175 , 489 , 525, 1, 1, 14
176 , 175 , 525, 0, 0, 13
177 , 468 , 523, 5, 2, 0
178 , 654 , 525, 2, 2, 3
179 , 290 , 528, 1, 1, 15
180 , 430 , 529, 5, 0, 3
181 , 155 , 523, 3, 0, 4
182 , 541 , 535, 3, 0, 0
183 , 212 , 545, 2, 4, 23
184 , 364 , 537, 3, 0, 8
185 , 461 , 545, 0, 0, 15
186 , 104 , 545, 0, 1, 22
187 , 317 , 540, 6, 2, 6
188 , 157 , 544, 0, 0, 16
189 , 237 , 555, 5, 0, 10
190 , 625 , 544, 1, 0, 0
191 , 596 , 561, 4, 2, 0
192 , 13 , 556, 4, 0, 5
193 , 52 , 563, 2, 0, 6
194 , 386 , 567, 6, 0, 4
195 , 298 , 576, 3, 0, 23
196 , 144 , 578, 4, 0, 0
197 , 326 , 571, 0, 0, 14
198 , 458 , 576, 1, 1, 5
199 , 524 , 575, 0, 0, 1
200 , 111 , 579, 3, 0, 6
201 , 39 , 579, 4, 0, 3
202 , 421 , 580, 0, 0, 4
203 , 218 , 582, 0, 0, 6
204 , 337 , 592, 4, 0, 9
205 , 441 , 594, 0, 0, 10
206 , 485 , 604, 4, 3, 11
207 , 568 , 599, 0, 0, 1
208 , 537 , 593, 0, 0, 3
209 , 616 , 610, 0, 2, 12
210 , 359 , 605, 2, 0, 8
211 , 250 , 606, 5, 0, 7
212 , 110 , 612, 3, 1, 17
213 , 275 , 614, 0, 0, 8
214 , 540 , 608, 0, 0, 2
215 , 294 , 611, 0, 0, 3
216 , 459 , 614, 1, 0, 5
217 , 514 , 617, 0, 2, 7
218 , 335 , 618, 1, 0, 3
219 , 536 , 622, 2, 0, 5
220 , 207 , 637, 3, 0, 22
221 , 401 , 631, 3, 0, 1
222 , 421 , 626, 1, 0, 1
223 , 147 , 631, 5, 1, 15
224 , 459 , 629, 1, 0, 8
225 , 247 , 655, 2, 4, 37
226 , 282 , 640, 5, 0, 12
227 , 353 , 657, 15, 0, 18
228 , 489 , 642, 0, 1, 11
229 , 595 , 637, 0, 0, 0
230 , 560 , 649, 0, 0, 3
231 , 182 , 657, 4, 0, 17
232 , 442 , 654, 3, 0, 10
233 , 151 , 657, 0, 0, 12
234 , 394 , 651, 1, 0, 0
235 , 601 , 657, 0, 1, 10
236 , 297 , 671, 8, 0, 10
237 , 511 , 663, 3, 0, 6
238 , 418 , 670, 8, 0, 7
239 , 435 , 674, 4, 0, 8
240 , 37 , 676, 5, 0, 2
241 , 220 , 696, 10, 0, 5
242 , 382 , 683, 0, 0, 11
243 , 563 , 689, 0, 1, 7
244 , 54 , 694, 8, 0, 7
245 , 136 , 687, 5, 0, 3
246 , 515 , 686, 5, 0, 12
247 , 259 , 705, 3, 0, 6
248 , 428 , 704, 1, 0, 2
249 , 535 , 715, 3, 0, 10
250 , 291 , 711, 1, 2, 9
251 , 409 , 710, 1, 0, 0
252 , 485 , 714, 5, 0, 3
253 , 384 , 724, 2, 0, 16
254 , 186 , 720, 1, 0, 9
255 , 470 , 722, 3, 0, 2
256 , 68 , 732, 5, 0, 4
257 , 269 , 738, 13, 2, 13
258 , 141 , 735, 6, 0, 11
259 , 45 , 754, 3, 0, 2
260 , 465 , 746, 4, 0, 10
261 , 353 , 752, 1, 0, 12
262 , 304 , 759, 0, 0, 15
263 , 189 , 762, 2, 0, 2
264 , 283 , 773, 3, 0, 10
265 , 219 , 771, 1, 0, 3
266 , 246 , 775, 1, 0, 8
267 , 162 , 777, 4, 1, 14
268 , 515 , 783, 0, 1, 7
269 , 473 , 781, 0, 1, 9
270 , 405 , 785, 0, 0, 0
271 , 229 , 789, 0, 0, 11
272 , 167 , 795, 1, 0, 2
