index,X,Y,EGFR,PDGFRA,CDK4
95 , 503 , 281, 7, 2, 3
96 , 290 , 277, 5, 0, 3
97 , 665 , 277, 5, 0, 4
98 , 684 , 284, 0, 0, 21
99 , 792 , 276, 4, 0, 1
100 , 471 , 289, 7, 1, 3
101 , 644 , 285, 3, 0, 3
102 , 189 , 294, 5, 0, 1
103 , 435 , 293, 6, 1, 0
104 , 403 , 314, 7, 1, 13
105 , 15 , 312, 2, 2, 4
106 , 657 , 316, 6, 1, 1
107 , 509 , 310, 3, 0, 2
108 , 46 , 317, 2, 4, 0
109 , 451 , 325, 0, 7, 0
110 , 181 , 321, 4, 0, 6
111 , 620 , 319, 4, 0, 3
112 , 551 , 337, 0, 2, 33
113 , 483 , 331, 0, 8, 0
114 , 687 , 325, 2, 0, 1
115 , 791 , 331, 0, 0, 7
116 , 115 , 327, 2, 0, 1
117 , 370 , 335, 2, 0, 19
118 , 512 , 332, 1, 1, 14
119 , 152 , 343, 8, 0, 3
120 , 263 , 351, 7, 0, 7
121 , 622 , 339, 5, 0, 4
122 , 215 , 347, 1, 0, 4
123 , 194 , 351, 8, 0, 3
124 , 671 , 351, 4, 0, 1
125 , 26 , 360, 0, 1, 0
126 , 406 , 358, 5, 3, 9
127 , 530 , 374, 9, 7, 6
128 , 447 , 359, 0, 0, 0
129 , 86 , 354, 3, 0, 5
130 , 698 , 367, 2, 3, 10
131 , 368 , 363, 5, 0, 0
132 , 330 , 383, 6, 1, 9
133 , 223 , 372, 2, 0, 9
134 , 465 , 372, 0, 0, 0
135 , 643 , 378, 5, 0, 1
136 , 124 , 373, 4, 0, 4
137 , 488 , 379, 0, 0, 0
138 , 770 , 382, 0, 0, 9
139 , 792 , 385, 4, 1, 2
140 , 385 , 406, 10, 3, 6
141 , 267 , 401, 6, 1, 5
142 , 76 , 402, 2, 4, 1
143 , 359 , 412, 4, 0, 8
144 , 637 , 405, 1, 0, 4
145 , 748 , 410, 3, 0, 10
146 , 13 , 405, 0, 3, 0
147 , 109 , 410, 5, 0, 3
148 , 204 , 420, 10, 2, 2
149 , 510 , 423, 0, 3, 0
150 , 720 , 424, 0, 2, 19
151 , 12 , 434, 0, 0, 0
152 , 34 , 422, 0, 0, 0
153 , 133 , 429, 3, 0, 1
154 , 262 , 435, 1, 1, 1
155 , 333 , 444, 8, 1, 5
156 , 574 , 452, 8, 2, 16
157 , 291 , 438, 3, 0, 3
158 , 388 , 466, 17, 4, 10
159 , 514 , 443, 0, 0, 0
160 , 61 , 448, 0, 0, 0
161 , 88 , 459, 4, 1, 0
162 , 662 , 461, 4, 1, 9
163 , 299 , 455, 7, 1, 1
164 , 492 , 457, 1, 0, 0
165 , 706 , 476, 1, 1, 28
166 , 136 , 468, 12, 2, 1
167 , 162 , 474, 13, 2, 2
168 , 770 , 470, 0, 0, 15
169 , 605 , 482, 3, 0, 20
170 , 350 , 483, 12, 0, 4
171 , 641 , 479, 1, 1, 22
172 , 415 , 475, 1, 0, 10
173 , 269 , 474, 3, 2, 2
174 , 437 , 474, 0, 0, 0
175 , 42 , 475, 0, 0, 0
176 , 250 , 483, 9, 1, 3
177 , 309 , 484, 0, 0, 10
178 , 228 , 490, 6, 0, 2
179 , 65 , 502, 0, 12, 0
180 , 734 , 513, 6, 1, 15
181 , 770 , 497, 2, 0, 10
182 , 493 , 504, 5, 0, 11
183 , 125 , 501, 3, 0, 2
184 , 438 , 506, 4, 2, 6
185 , 14 , 507, 0, 9, 0
186 , 620 , 515, 0, 1, 25
187 , 389 , 510, 7, 0, 6
188 , 163 , 508, 4, 0, 1
189 , 257 , 505, 2, 0, 5
190 , 700 , 508, 0, 0, 10
191 , 777 , 529, 2, 1, 18
192 , 580 , 528, 0, 0, 21
193 , 228 , 549, 14, 1, 5
194 , 191 , 538, 4, 1, 3
195 , 144 , 541, 7, 1, 1
196 , 437 , 537, 5, 0, 4
197 , 703 , 543, 0, 0, 14
198 , 292 , 537, 3, 0, 5
199 , 648 , 539, 0, 0, 16
200 , 510 , 561, 12, 0, 12
201 , 747 , 547, 0, 0, 5
202 , 262 , 559, 7, 0, 4
203 , 347 , 551, 6, 0, 2
204 , 782 , 574, 2, 0, 28
205 , 283 , 561, 8, 0, 0
206 , 20 , 557, 0, 0, 0
207 , 67 , 559, 0, 1, 0
208 , 653 , 565, 4, 0, 21
209 , 697 , 568, 0, 1, 16
210 , 730 , 580, 0, 0, 24
211 , 405 , 575, 4, 0, 6
212 , 347 , 578, 8, 0, 6
213 , 39 , 581, 0, 4, 0
214 , 61 , 582, 0, 2, 0
215 , 494 , 591, 9, 2, 6
216 , 448 , 595, 6, 0, 12
217 , 282 , 590, 7, 1, 7
218 , 224 , 589, 5, 1, 5
219 , 692 , 589, 3, 0, 9
220 , 11 , 595, 0, 0, 0
221 , 566 , 608, 0, 0, 44
222 , 662 , 606, 0, 0, 25
223 , 126 , 594, 6, 0, 4
224 , 626 , 618, 2, 0, 30
225 , 360 , 598, 6, 0, 6
226 , 512 , 606, 1, 0, 5
227 , 533 , 634, 10, 2, 12
228 , 66 , 612, 1, 0, 1
229 , 459 , 635, 9, 1, 14
230 , 17 , 629, 0, 9, 0
231 , 495 , 641, 8, 0, 10
232 , 151 , 633, 6, 0, 3
233 , 301 , 652, 12, 0, 6
234 , 260 , 634, 6, 0, 5
235 , 372 , 632, 5, 0, 0
236 , 604 , 645, 5, 0, 4
237 , 661 , 644, 3, 0, 11
238 , 231 , 655, 2, 0, 12
239 , 755 , 653, 3, 0, 4
240 , 568 , 660, 5, 0, 15
241 , 340 , 657, 10, 2, 3
242 , 636 , 676, 3, 1, 29
243 , 471 , 693, 5, 1, 16
244 , 532 , 677, 7, 0, 5
245 , 252 , 675, 7, 0, 3
246 , 337 , 687, 8, 0, 6
247 , 375 , 685, 7, 0, 3
248 , 681 , 700, 0, 0, 12
249 , 180 , 682, 3, 0, 2
250 , 123 , 684, 1, 1, 1
251 , 660 , 685, 1, 0, 4
252 , 204 , 687, 1, 0, 8
253 , 274 , 686, 1, 0, 8
254 , 776 , 688, 4, 0, 7
255 , 581 , 690, 0, 0, 9
256 , 58 , 689, 7, 0, 0
257 , 296 , 693, 1, 0, 9
258 , 745 , 697, 1, 0, 14
259 , 521 , 709, 1, 0, 11
260 , 384 , 712, 6, 0, 9
261 , 706 , 714, 2, 0, 3
262 , 501 , 718, 2, 0, 11
263 , 289 , 715, 6, 0, 7
264 , 586 , 723, 0, 0, 27
265 , 345 , 720, 4, 0, 4
266 , 126 , 729, 5, 1, 2
267 , 397 , 732, 4, 1, 3
268 , 325 , 738, 8, 0, 6
269 , 235 , 745, 10, 3, 5
270 , 570 , 739, 0, 0, 11
271 , 369 , 755, 9, 0, 6
272 , 505 , 756, 7, 0, 18
273 , 475 , 753, 4, 0, 13
274 , 166 , 754, 2, 0, 7
275 , 15 , 760, 2, 0, 0
276 , 783 , 766, 7, 0, 6
277 , 60 , 769, 5, 0, 5
278 , 121 , 765, 2, 0, 2
279 , 673 , 769, 2, 0, 12
280 , 272 , 782, 7, 0, 5
281 , 588 , 770, 1, 0, 20
282 , 410 , 771, 3, 0, 2
283 , 177 , 774, 3, 0, 0
284 , 242 , 775, 5, 0, 1
285 , 332 , 784, 1, 0, 9
286 , 440 , 784, 4, 3, 34
287 , 203 , 775, 1, 0, 1
288 , 729 , 783, 3, 0, 17
289 , 525 , 787, 0, 0, 8
290 , 404 , 791, 4, 0, 3
291 , 674 , 792, 4, 0, 7
