index,X,Y,EGFR,PDGFRA,CDK4
74 , 654 , 288, 0, 0, 9
75 , 243 , 292, 0, 0, 7
76 , 733 , 296, 0, 0, 6
77 , 708 , 295, 0, 1, 1
78 , 390 , 312, 0, 0, 16
79 , 749 , 311, 0, 0, 5
80 , 70 , 313, 0, 0, 6
81 , 597 , 310, 0, 0, 0
82 , 444 , 314, 0, 0, 2
83 , 328 , 326, 0, 0, 5
84 , 214 , 323, 0, 0, 5
85 , 625 , 324, 0, 0, 3
86 , 464 , 328, 0, 0, 2
87 , 72 , 330, 0, 0, 6
88 , 97 , 341, 2, 0, 2
89 , 232 , 331, 0, 0, 4
90 , 269 , 331, 0, 0, 5
91 , 347 , 336, 0, 0, 0
92 , 533 , 339, 5, 0, 2
93 , 585 , 340, 0, 0, 14
94 , 321 , 352, 0, 0, 8
95 , 209 , 344, 1, 0, 2
96 , 450 , 344, 1, 0, 2
97 , 772 , 344, 0, 0, 6
98 , 551 , 347, 0, 0, 0
99 , 685 , 345, 0, 0, 6
100 , 379 , 349, 0, 0, 9
101 , 116 , 348, 0, 0, 0
102 , 516 , 353, 1, 0, 2
103 , 267 , 358, 0, 1, 5
104 , 713 , 356, 1, 0, 8
105 , 476 , 351, 0, 0, 2
106 , 137 , 356, 2, 1, 9
107 , 358 , 363, 0, 0, 6
108 , 635 , 356, 0, 0, 0
109 , 163 , 363, 0, 0, 9
110 , 549 , 372, 0, 0, 3
111 , 203 , 381, 1, 0, 15
112 , 66 , 376, 0, 0, 3
113 , 640 , 378, 0, 1, 9
114 , 689 , 384, 1, 0, 5
115 , 789 , 381, 0, 0, 7
116 , 46 , 396, 0, 1, 20
117 , 268 , 384, 0, 0, 3
118 , 527 , 393, 2, 0, 2
119 , 566 , 396, 0, 0, 6
120 , 358 , 389, 0, 0, 6
121 , 728 , 396, 0, 0, 9
122 , 774 , 393, 0, 1, 6
123 , 643 , 398, 0, 0, 16
124 , 402 , 397, 0, 0, 0
125 , 87 , 416, 1, 1, 10
126 , 482 , 413, 0, 0, 4
127 , 53 , 430, 0, 1, 29
128 , 676 , 421, 0, 0, 0
129 , 414 , 432, 0, 0, 8
130 , 542 , 421, 0, 0, 3
131 , 282 , 423, 3, 1, 4
132 , 214 , 424, 4, 0, 0
133 , 247 , 438, 0, 0, 13
134 , 127 , 436, 0, 0, 10
135 , 725 , 435, 0, 0, 2
136 , 622 , 435, 0, 0, 3
137 , 694 , 440, 0, 2, 6
138 , 385 , 440, 0, 0, 6
139 , 212 , 448, 1, 0, 1
140 , 433 , 442, 0, 0, 5
141 , 790 , 447, 0, 0, 3
142 , 345 , 455, 1, 0, 10
143 , 741 , 456, 0, 1, 8
144 , 475 , 457, 0, 0, 9
145 , 195 , 455, 0, 0, 1
146 , 593 , 462, 0, 0, 2
147 , 678 , 461, 0, 0, 4
148 , 295 , 477, 5, 0, 2
149 , 514 , 472, 0, 0, 6
150 , 566 , 478, 0, 0, 3
151 , 532 , 471, 0, 0, 0
152 , 673 , 479, 0, 0, 8
153 , 792 , 478, 0, 0, 0
154 , 385 , 503, 1, 1, 3
155 , 544 , 491, 0, 2, 8
156 , 789 , 492, 1, 0, 0
157 , 643 , 511, 0, 1, 25
158 , 760 , 513, 0, 0, 1
159 , 411 , 498, 0, 0, 1
160 , 460 , 499, 0, 0, 9
161 , 481 , 501, 2, 0, 4
162 , 781 , 507, 0, 0, 2
163 , 692 , 510, 1, 0, 10
164 , 272 , 512, 0, 0, 10
165 , 352 , 531, 5, 0, 11
166 , 244 , 513, 0, 0, 3
167 , 714 , 527, 0, 3, 8
168 , 316 , 525, 1, 0, 0
169 , 568 , 527, 0, 0, 1
170 , 297 , 531, 0, 0, 5
171 , 430 , 539, 0, 0, 10
172 , 601 , 533, 0, 0, 6
173 , 407 , 541, 0, 0, 10
174 , 388 , 537, 0, 0, 1
175 , 648 , 547, 3, 0, 11
176 , 692 , 549, 0, 0, 14
177 , 792 , 558, 1, 0, 3
178 , 619 , 547, 0, 0, 1
179 , 211 , 550, 0, 0, 8
180 , 769 , 558, 0, 0, 2
181 , 283 , 564, 0, 0, 4
182 , 240 , 572, 0, 0, 6
183 , 316 , 571, 0, 0, 6
184 , 620 , 578, 0, 0, 3
185 , 681 , 575, 0, 0, 9
186 , 758 , 572, 0, 0, 3
187 , 526 , 573, 0, 0, 1
188 , 503 , 596, 0, 0, 12
189 , 590 , 592, 0, 0, 2
190 , 711 , 588, 0, 0, 2
191 , 553 , 599, 0, 0, 7
192 , 433 , 605, 0, 2, 18
193 , 255 , 599, 0, 0, 7
194 , 513 , 614, 5, 0, 1
195 , 683 , 613, 2, 0, 0
196 , 581 , 626, 0, 1, 3
197 , 793 , 622, 1, 0, 3
198 , 604 , 628, 0, 0, 9
199 , 370 , 632, 0, 0, 8
200 , 722 , 632, 0, 0, 6
201 , 742 , 638, 0, 0, 12
202 , 401 , 634, 1, 0, 2
203 , 778 , 639, 0, 0, 8
204 , 298 , 656, 6, 0, 13
205 , 656 , 652, 0, 1, 17
206 , 261 , 652, 0, 0, 5
207 , 66 , 657, 0, 0, 6
208 , 366 , 658, 0, 1, 5
209 , 754 , 666, 0, 1, 19
210 , 687 , 680, 2, 0, 19
211 , 719 , 669, 0, 0, 9
212 , 402 , 667, 0, 0, 0
213 , 417 , 670, 0, 0, 4
214 , 475 , 677, 5, 0, 2
215 , 238 , 685, 7, 0, 7
216 , 124 , 681, 0, 0, 5
217 , 160 , 688, 0, 0, 4
218 , 778 , 683, 0, 0, 6
219 , 68 , 683, 1, 0, 0
220 , 645 , 689, 2, 0, 0
221 , 310 , 702, 3, 0, 4
222 , 361 , 690, 0, 0, 9
223 , 213 , 698, 0, 1, 16
224 , 74 , 699, 1, 2, 0
225 , 10 , 706, 0, 0, 3
226 , 145 , 700, 0, 1, 13
227 , 338 , 713, 4, 1, 1
228 , 460 , 712, 0, 0, 5
229 , 644 , 719, 0, 0, 2
230 , 743 , 724, 0, 0, 0
231 , 783 , 732, 3, 0, 6
232 , 669 , 726, 3, 0, 0
233 , 532 , 735, 1, 0, 10
234 , 689 , 735, 0, 0, 4
235 , 757 , 747, 0, 0, 1
236 , 718 , 748, 0, 0, 4
237 , 735 , 748, 0, 0, 4
238 , 574 , 764, 0, 0, 3
239 , 132 , 757, 1, 0, 1
240 , 394 , 754, 0, 0, 13
241 , 350 , 761, 3, 1, 4
242 , 377 , 759, 0, 0, 6
243 , 609 , 760, 3, 0, 0
244 , 791 , 763, 0, 0, 10
245 , 750 , 765, 0, 1, 0
246 , 188 , 766, 4, 0, 1
247 , 426 , 779, 2, 1, 2
248 , 611 , 780, 0, 0, 1
249 , 704 , 783, 0, 1, 1
250 , 149 , 783, 0, 0, 3
251 , 742 , 784, 2, 1, 0
252 , 204 , 784, 0, 0, 1
253 , 378 , 789, 7, 0, 2
254 , 490 , 791, 0, 0, 8
255 , 357 , 787, 4, 0, 0
256 , 783 , 791, 0, 0, 1
257 , 540 , 789, 5, 2, 5
258 , 300 , 791, 0, 0, 3
259 , 579 , 793, 1, 1, 4
260 , 598 , 794, 0, 0, 2
261 , 138 , 795, 3, 2, 0
