index,X,Y,EGFR,PDGFRA,CDK4
163 , 235 , 473, 4, 0, 0
164 , 553 , 503, 5, 1, 15
165 , 242 , 487, 4, 0, 1
166 , 665 , 493, 0, 0, 13
167 , 111 , 499, 3, 0, 1
168 , 160 , 498, 1, 1, 0
169 , 263 , 501, 2, 0, 9
170 , 350 , 504, 0, 0, 11
171 , 180 , 509, 6, 1, 3
172 , 235 , 504, 3, 1, 0
173 , 26 , 508, 4, 0, 1
174 , 715 , 513, 8, 0, 5
175 , 769 , 519, 3, 0, 6
176 , 220 , 512, 3, 0, 0
177 , 680 , 512, 4, 0, 2
178 , 793 , 522, 4, 1, 3
179 , 55 , 515, 4, 0, 0
180 , 272 , 521, 3, 0, 10
181 , 68 , 524, 3, 0, 1
182 , 131 , 528, 6, 0, 5
183 , 153 , 527, 1, 0, 9
184 , 348 , 522, 1, 0, 4
185 , 491 , 525, 1, 1, 12
186 , 427 , 529, 3, 0, 9
187 , 516 , 540, 0, 0, 12
188 , 740 , 541, 1, 0, 7
189 , 634 , 540, 3, 0, 3
190 , 539 , 541, 4, 0, 1
191 , 618 , 544, 4, 0, 2
192 , 210 , 552, 4, 0, 10
193 , 32 , 554, 3, 0, 2
194 , 417 , 557, 4, 0, 3
195 , 757 , 557, 8, 0, 4
196 , 518 , 562, 0, 0, 11
197 , 159 , 574, 2, 0, 2
198 , 574 , 576, 1, 0, 7
199 , 432 , 575, 7, 0, 4
200 , 106 , 586, 4, 0, 1
201 , 375 , 584, 1, 1, 2
202 , 494 , 590, 1, 0, 10
203 , 55 , 587, 0, 0, 15
204 , 31 , 593, 5, 0, 2
205 , 785 , 591, 1, 1, 5
206 , 372 , 601, 7, 0, 1
207 , 289 , 610, 5, 0, 11
208 , 770 , 601, 2, 0, 4
209 , 267 , 608, 4, 1, 10
210 , 245 , 611, 9, 1, 5
211 , 56 , 623, 5, 0, 8
212 , 703 , 619, 0, 2, 8
213 , 724 , 622, 7, 1, 1
214 , 362 , 628, 0, 0, 7
215 , 237 , 631, 2, 0, 8
216 , 737 , 633, 1, 0, 6
217 , 691 , 634, 0, 1, 8
218 , 427 , 642, 2, 1, 22
219 , 644 , 643, 0, 1, 17
220 , 70 , 646, 4, 0, 2
221 , 7 , 652, 1, 0, 0
222 , 130 , 647, 4, 0, 3
223 , 154 , 657, 4, 0, 11
224 , 792 , 651, 3, 0, 0
225 , 299 , 658, 9, 0, 9
226 , 459 , 658, 6, 2, 2
227 , 119 , 667, 10, 0, 4
228 , 258 , 659, 3, 0, 6
229 , 380 , 670, 1, 0, 8
230 , 500 , 670, 1, 0, 9
231 , 405 , 676, 0, 0, 9
232 , 774 , 675, 2, 0, 3
233 , 254 , 688, 2, 0, 9
234 , 651 , 693, 0, 0, 14
235 , 202 , 698, 0, 0, 8
236 , 788 , 696, 2, 0, 1
237 , 134 , 704, 3, 0, 5
238 , 247 , 716, 5, 2, 14
239 , 386 , 711, 4, 0, 8
240 , 102 , 713, 3, 0, 10
241 , 658 , 715, 6, 2, 0
242 , 429 , 716, 0, 1, 20
243 , 611 , 718, 5, 0, 5
244 , 301 , 722, 0, 0, 11
245 , 377 , 730, 4, 0, 5
246 , 503 , 739, 0, 2, 11
247 , 437 , 739, 3, 2, 1
248 , 708 , 735, 6, 0, 3
249 , 554 , 742, 1, 0, 13
250 , 667 , 745, 6, 0, 3
251 , 348 , 744, 0, 0, 21
252 , 467 , 746, 4, 0, 7
253 , 221 , 754, 0, 3, 0
254 , 182 , 762, 0, 0, 7
255 , 399 , 761, 2, 0, 4
256 , 649 , 763, 6, 0, 5
257 , 522 , 770, 1, 0, 19
258 , 378 , 780, 1, 0, 24
259 , 348 , 781, 4, 0, 8
260 , 493 , 789, 4, 0, 0
261 , 582 , 791, 0, 0, 8
262 , 406 , 794, 0, 0, 3
263 , 535 , 793, 3, 1, 7
